,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,fitness
118,0.19035410782152073,0.1369270528306656,0.02775400548455023,0.061730386316140855,-0.07357301741082926,-0.09022974898613144,-0.09531671624889419,-0.09926871807931456,0.015613446995676983,0.11673085948109349,-0.19487103656264582,-0.28472071698824647,0.16942749719353664,0.12154445156592443,0.007892639110849647,0.30957069010671134,-0.10209383993952637,-0.23643627689527622,0.2545201742831434,-0.31045131767977147,10.470007033414198
119,-0.28177377899953093,0.2537109606982363,-0.05939099345800947,-0.4348529966158571,-0.4018020079714432,0.08532100596264425,-0.14752325737637484,-0.07316031531138731,-0.16693172611157092,-0.002321667779750479,-0.07291153803783003,-0.20599332257182418,-0.17291026271844606,-0.14080738453272235,-0.042284181005447105,-0.24464742920514307,-0.13657553284871946,0.037735831272075276,0.1055965760541591,0.0991107502154145,9.71835225229511
120,-0.36070129773347837,0.3856437906419467,0.35580822482119834,0.45453764983983996,-0.1924175742728318,0.20032997745764158,0.12066959929985648,-0.22038851465368814,0.04152850830057958,0.06585533890765617,-0.12040195305440471,-0.29718484361007014,0.13654469880065595,-0.2736459852176443,-0.1915706464189966,0.15187453992271197,-0.172551773785394,-0.07465641848310732,-0.2055234005398906,-0.2797750395236409,9.57501788717758
121,0.2748471538902257,-0.03032088764281308,-0.17834887366307145,-0.06094055859606358,0.06443765775403767,-0.18822977247460765,-0.1977852718298877,-0.01615104450796746,0.22741811085850883,0.13476633149585143,0.18603352414700156,0.10616521496533762,-0.021016126907045483,0.1205990736478997,-0.0062780829641060935,-0.2781958859646589,0.10009020323770235,0.2558935108326672,0.17684279977759865,0.016060398996506773,9.89691090285527
122,0.22591806829622263,0.20334210684238777,-0.5493865797373475,0.1550037728420851,0.36517085858509235,0.06312190980850838,0.13637290515318148,0.08365480756028666,0.012851564562433266,0.18971203341089135,-0.19404120102321012,-0.2942658617511239,0.008400081904111182,-0.09907823869608712,-0.08031633766539782,-0.265047527710443,-0.10618601659853072,-0.19608900135451646,0.15755826755065155,0.02388336169829578,9.610555792656383
123,-0.44517574783402997,-0.15789605854019131,-0.425614328730794,0.09628912541480036,-0.18679821924163004,0.03860967741360053,0.022056954256237046,-0.17613161203086863,0.09310422158417941,0.016056190791532587,0.037995917283904224,0.1015505038866845,-0.07390673622774889,0.23520868046516316,-0.17894386085014266,0.19889011258370615,0.3425349965560545,0.061155277368756096,-0.20481163024712482,0.024892627557469904,11.011468732778745
124,-0.006880095317203725,-0.2452677239477123,0.22861831137655522,-0.12346264693379683,-0.32383592382583265,0.13890272749508542,0.04276307417073713,0.06922091229715849,0.25944248609874876,-0.1953373057644375,0.007424889956115925,0.06716406987390225,0.04248494785076027,0.038152157054448035,-0.017708286845514287,0.0032341935772623254,0.0628290774764188,-0.028632140465410554,-0.00257795908420001,-0.09108276589146515,8.947129361224144
125,-0.3559205797786955,-0.00036149736195165204,0.17178813261234158,0.3543821944666542,-0.17120583885383878,0.1159492452097182,-0.13979590940414588,-0.12251260943773234,0.23330775539525092,-0.07973098829111731,-0.21427053594648018,0.139012367790215,-0.04772103211981033,-0.10511414752826019,0.23908580571464544,0.1741479659372267,0.05279118630173117,-0.06923582624642985,0.005941247762035825,0.1330231164483021,10.662253384127366
126,-0.511398782256736,-0.5370693034648675,0.28795003133278246,0.3178178793223635,0.04996998093906601,0.29957102968244376,-0.20471547153070113,0.024250644488462376,-0.30513545588633034,-0.007160645437371266,0.018276591129399684,-0.03183622054827093,-0.10010204679338755,8.915397133638699e-05,0.1271291294787288,-0.10852201760232541,-0.07610520619476246,-0.10377322351253619,-0.09954703282193077,-0.11411901877357196,13.83422977709213
127,-0.13282382860759062,-0.13302251179049976,-0.15815675093990803,-0.018212681312806907,0.26969522456293116,0.22492256339603472,0.1389851387769197,-0.16458656611537018,0.09562093982287277,-0.07716820337291669,0.20186534680824167,0.28067026715144416,0.05896331451919014,-0.16210915961072458,-0.04694913821216394,-0.21693751398397226,0.15115348740202617,-0.002703657080945143,-0.10352844786818248,-0.11978999531500858,10.673040619832943
128,-0.13523623366335036,-0.0037624865400296137,0.147391013843426,-0.04179355611614498,0.07482202762224227,0.043712293716512494,0.09199445880124403,0.08649683053540166,0.13719404781943384,0.12185192946183143,-0.05814853602655758,-0.25520564731170653,-0.18203724794488985,0.11945981734780287,0.08838309274743181,0.1707407318234553,-0.03162858276562562,-0.2506398106471316,-0.03869546189219339,-0.09135111619183632,8.975833271584621
129,-0.16345462821300213,-0.14118642033541343,0.11402254712362309,-0.14470808986125255,-0.07325632109947845,-0.13467191178847623,-0.031281840171145825,0.07920118314631085,-0.4540088425463882,0.15324993844224397,-0.06488172397964453,0.2992839274449286,-0.40335863173555236,-0.01630930778861187,0.34937294870343444,-0.20148345535210369,0.20135758925926886,-0.010851444816821557,-0.00570138515500085,0.017603708793769234,9.65377131632937
130,-0.28856913393552786,0.2754802850407583,0.05554571429913357,0.00974926330222636,0.04210665592354318,0.21552241200745603,0.09338269866160043,-0.07530445831918073,-0.1320555072229277,-0.05776731028340695,0.10095636938972567,0.03663634570710562,-0.11786114358881959,-0.19575680536405576,0.24185892470424963,0.2552434082362351,0.06599576928435569,-0.08797543655712396,0.08846597383763569,0.32406669418912526,10.56074282722481
131,0.036495869386682846,-0.11322264609352976,0.039583039752972095,-0.11426504451609193,-0.274126255242664,-0.022076639668602904,-0.168982809382148,-0.17347805493087753,0.41038886713275136,0.0009966723464467815,-0.31342509077638264,-0.06821037104889946,0.33796396389891076,-0.019106379941677076,-0.2823872727721422,-0.12425434133092021,0.13626397856026964,0.13097661222616372,0.13054579553790524,0.05554149010997264,11.55009318258519
132,0.3097762758729776,-0.2255711246756409,0.17631740589036585,0.15080757623699384,-0.20337317827612608,-0.33265588456399225,-0.24971976188762984,0.25929889962505714,0.07819508448683223,-0.04399710196189875,-0.005957091115365782,-0.1564018243084253,0.04924474148008052,0.10343723654756838,0.23617307493497272,-0.06447947587394973,0.17959839515363094,0.06409768506477467,-0.07211913512538659,0.12036460068340926,10.581336434214153
133,0.35590104199878775,0.19756743892300901,-0.3830732381562398,-0.05381590545181633,-0.24176822256301914,0.06267032566203873,-0.11378812786326767,-0.08018963185510786,0.3661854404769408,0.14458268072189506,-0.2834429639382889,0.10363636467230565,0.012104523134370784,-0.15381459753504081,0.22663178034974263,-0.1091612996579609,0.008838684252501183,-0.12685559647202346,0.0005733826962910885,-0.07372037041466954,7.074495626137843
134,-0.3324091833704404,0.00651917495091075,0.16986983153226798,-0.04586268921292359,-0.22004120210167558,-0.050886960909637055,-0.05284782916759093,0.13072837980236915,-0.017950915759659777,0.04453194913633258,0.226779291310457,-0.052174171558302625,0.01002524734626368,-0.06975537447733647,0.059724564689928795,0.08247326554238678,0.31105276689830574,-0.10704990547002423,0.13977912998385314,-0.00924872681221162,9.616486558847043
135,-0.15665122077140572,-0.3646903750791396,0.5532253591138433,-0.3452162605066413,0.2128709675722956,-0.4504216234439698,0.25126105281464584,-0.25311198230123366,0.12630761572238042,-0.2297905434343971,-0.015745110900101777,-0.3111411549149357,-0.01923778964874441,-0.41237689961893736,0.05236239799957043,0.11899165681188109,0.13876942834035336,0.2876297179741289,-0.150604839933655,0.07123377023561997,11.477336015484937
136,0.36118460732481483,0.3871461131401655,-0.10270735469936515,0.2558183545625774,-0.042799240133383404,-0.15371054298967493,0.11097117729398115,0.23694414747455173,0.14551082980735583,0.16602377051261652,-0.10229055701585951,-0.10385516716144295,0.27771991018468273,-0.3042477555300137,-0.09771926590714125,-0.26048757709355186,-0.09696731221677754,0.12164947167227924,0.06378355505579276,-0.04493700629066773,10.586932444622532
137,0.5343763877563682,-0.13281252293863605,0.3085447652794044,-0.20441850874975162,0.19635972677653968,0.1452694090854941,-0.18892156855038827,0.2705904160973165,-0.055934102370705674,-0.1437935511834214,-0.12425365663509827,0.18114161261409215,-0.039641834828428715,0.20253019937646247,0.3133342297263172,0.26539125461896645,0.2608616867908006,0.06614617547438432,-0.13805542072804075,0.11813100557644907,10.765992370493507
138,0.19855063448936175,0.31348589046280406,0.01952672940032153,-0.46812905941145355,0.2801400593817789,0.3039162534582536,-0.002776221343527699,0.09962579024381785,-0.22981071351216484,0.03753483225354116,0.37000755907988436,0.17095185083710066,-0.2537415312605849,-0.20612411177562123,0.018255651771078445,-0.14686609272141807,-0.071956145731058,0.19525948096377707,-0.01826386811835544,-0.18481105368119405,9.052526128838332
139,-0.16049965272332228,-0.3207280926517275,0.29180039594212137,0.010780848420918263,-0.013875604003598824,-0.04766952416181896,0.19710686872101374,-0.2311799465963217,-0.07527148103240598,-0.16131062573837562,0.18320654688387536,-0.0113341727194892,-0.33654948974028076,0.013137956897353751,-0.08906510893065353,0.10359303503777324,-0.08328154115465845,0.2081656220185405,-0.03541800326106767,-0.12803741118485132,10.480433689912575
140,-0.6979867532962792,-0.38007096445104593,0.2071847470795503,-0.2406032826422797,0.30379676397587163,-0.31098328226258365,-0.46468229868855887,-0.03167606232975798,0.06852761176735643,0.016170401154992173,0.23719173577345762,0.2178870853110568,-0.22668368949373008,-0.3271769889650531,0.2108028454500615,0.07467913122064865,-0.02041492783131089,0.3258197872673951,-0.25423414157377433,0.22876541048970456,12.032912355187504
141,0.001000136724259275,0.12888909686954672,0.26041051194350817,-0.4687510778121149,0.1281532797275381,0.16430392643052055,0.08704677710913986,-0.30252812127167117,0.09698584753135743,0.10102008681468098,-0.1264164489772213,-0.2197463586524569,-0.2933392248585307,0.12521397924900357,0.356569758928635,0.18538531344601142,-0.17863645837468106,-0.02581538581550301,0.16359922328908483,-0.16584947722004165,12.910815774740641
142,0.5046264430602313,0.4339104372348721,0.25387797499946524,0.2795681835452985,-0.24492353379080803,-0.0743966123469984,-0.5231295695555416,-0.13389095408274163,0.22700800979490937,-0.16500581254952135,-0.09097363029042456,-0.04327304994409227,0.30029739378419973,-0.022135700969695825,-0.020157238324593707,0.10953073238550391,-0.17217319834661451,-0.00155330514586801,0.20779257833804024,-0.06299490020085945,13.182703225512402
143,-0.12286946697127978,0.3590393121954891,-0.3553875009365209,0.04218322884545518,0.17909883232917245,-0.1275784509088051,0.018084765246099966,-0.029734231698820418,0.10481018587626695,-0.001272681469732613,0.10691185448837849,-0.10733919232031978,0.173380376561728,-0.006529497273270082,-0.02491346293876458,-0.09948806334492867,0.07166420310267194,-0.0718566265857809,0.2186990510389287,-0.11353122173856277,7.503790091942656
144,0.3888211323170652,0.5919382027114982,0.12064281293478098,-0.37699183390331875,-0.19158367376115418,0.17687515991750472,-0.37169283197731984,0.29727735544859685,0.23394089250792158,-0.3915768383954215,0.06340676617930288,0.13690534873451085,-0.2510337865236145,-0.26312718975720495,0.26009999374352716,0.11825954484769634,0.12721659554984555,0.18114173951458862,-0.1985806232036302,0.04147377290266134,11.566821951137394
145,0.3747730907441435,-0.20593490846262832,0.12057119188122761,-0.2444744958476063,0.3950774558600768,-0.16798401059974416,0.07434905508846373,0.023524529987277165,0.15253941810145885,-0.31721782188948744,-0.20688811246866362,0.13998417715055522,0.21532149059585284,-0.3161437278324023,-0.045715625066400235,0.10034464112884044,-0.06286380749872206,0.2183399595592282,-0.001943537558010128,0.018143243935966797,12.513516885983963
146,0.30438215011396086,0.39713398247432335,0.10506349796483806,-0.08118172252894335,0.307717487460507,0.3430842909893061,-0.07593091689572268,-0.4522422474013791,0.0658630762875391,-0.11119201541517769,0.2451650241536054,0.12143898800700414,0.06858473829838513,-0.06193031577490358,0.045160624899399204,0.051995452849748776,-0.3170789265449523,-0.11693315875727717,-0.0036046003993406043,-0.15531043675002576,11.932102109553744
147,0.3510344888303994,0.11586818151042523,0.49697962212755337,0.1680045378616343,-0.1779889477632366,-0.044132402864604514,0.015901348866695295,-0.1343540584511131,-0.07270317522731573,0.05498543387131166,-0.1734549326248788,0.02138064690182405,-0.1725128393577417,0.13511775560885633,0.20229571025923634,-0.16713718803564348,-0.010666601148534953,-0.024345280333026038,0.17362653096415845,-0.05188738805866597,11.074378370248349
148,-0.35036521151855415,0.17467392658551575,0.2810028764008185,-0.0981836388792396,-0.2862278635581993,-0.4067520297928273,-0.20932321365312015,-0.056391959968289516,-0.4186968146534565,0.00412684592995345,-0.08413282537668694,0.23504312004973832,-0.2677124256150043,0.06385408918813913,-0.12187997517397248,0.09025321586935689,0.020968193285568974,0.2123214091374449,-0.19850399468222438,0.06855271401459945,11.418445439227158
149,-0.37050619503705434,0.09106665538496769,-0.2664252266135625,0.2596350245281849,-0.14256581077570699,-0.1542406561802052,-0.25063942887264634,-0.233058120514942,0.19502732628928832,0.13902527444343452,0.19289925211091155,-0.23008525983337297,-0.28728188181798847,-0.14063473206801308,0.2240512099044671,-0.048067864178397375,0.3591846097830878,-0.10726525076627419,-0.063922406739269,-0.04939101430136288,12.066847072024261
150,0.11322398183822144,-0.24990103169105915,-0.057136965058181624,-0.36763885668594776,0.12172016071485942,0.0996592425478605,0.07213343323849031,0.40774905438296416,-0.026446664433722403,0.42687269661949956,-0.37686498089436504,0.18619050894950864,0.2317142582713506,-0.01428925642179542,0.34623183856596146,-0.005548302264779145,-0.2806886136847574,-0.16442279586216701,-0.3710482088801211,0.03674027210689586,11.116323165073641
151,0.1488425710182639,-0.25676741753846966,0.055277377738693984,-0.07897119445029646,-0.1638735368203415,0.019359774869284332,0.11665371069417808,0.06939057915093289,-0.08573817225385297,-0.03579375547154344,-0.03078801694053946,0.20575444994912231,0.21564000872950576,0.055027302653736454,-0.004186489561045437,-0.147210723045648,-0.04660382891566903,0.2086457996402542,-0.008642872719729496,0.0339413465618159,9.798020942998269
152,-0.35165649339599514,-0.006024620066479718,0.4395618927034653,-0.056130808734356503,0.2793064161383802,-0.1732162030482263,0.6309136583267146,-0.15500453759904476,-0.22021862675022805,0.24831355291992904,0.19398567056142305,0.1243735063181611,0.3776005129621896,-0.17946375691237576,0.3493505732337009,-0.29229406162535765,0.42026240197128995,0.04209292626717809,0.38549925822459113,0.35649123484937784,15.3672539343521
153,-0.5227893144382085,-0.21324396832685613,-0.4183346483850655,0.1000065290456209,0.12296913497543914,0.3746178522570373,-0.18837332028043827,-0.029712702693054146,-0.19321238352652031,0.025829363912650175,-0.05068856449075467,-0.11118223463887103,-0.27665314413753606,-0.10897638843503879,-0.31784855825719305,0.1484047760253473,-0.08150988763997861,0.018880936916974886,0.07091025674273518,0.18016689934484317,10.700064804011951
154,0.0038960356277362943,-0.01917659497966617,0.17437453059324234,-0.2697426246074995,-0.22445470962408956,-0.04247367451078098,-0.08307999066733955,-0.3112608079058605,0.01134479358161227,0.07202449371067562,0.0010133980758155713,-0.15957946299779735,0.3168223883149997,0.08840312427364432,0.18752513056883952,0.03878752150809492,0.09388367187717425,-0.07753999377892931,-0.06954755485379684,-0.13554757600729675,9.234237367353513
155,0.43437957337178207,0.12153101915054475,-0.3647224142747122,0.6565230741578316,0.13130041023081085,-0.25921260128771867,0.2157267654792262,-0.02257670073214156,0.053108748210964105,-0.2024116225229633,-0.3194740069134325,-0.3949181685247423,0.3305602742315174,-0.46404715636043714,-0.10073304240462166,0.34321676674288537,-0.2768738990641683,0.15533638874204755,-0.38716144853542395,-0.32701880445777104,15.602633530663182
156,0.38796903304125074,0.21335027738933762,0.19274498214035105,0.049063505752279,0.13000702988264062,0.39695275089366255,-0.22369132000247274,0.2852649401248593,0.2514584703871571,0.014720133641941054,-0.3358945253231636,0.3361913161271271,0.03373180201117091,0.02140853604794305,-0.2093021579430655,0.17705520848149894,0.4721411712484893,0.06128141648564367,-0.3065318497593451,-0.04365683675116416,10.296998200209401
157,-0.18033568299061786,-0.34383813456279333,-0.27950620796848724,0.04082669546747086,-0.16754839578948255,-0.003769497014713601,-0.2390946604229846,-0.1807549390991771,0.006955088043020157,0.005977255470859441,-0.13457558389835758,-0.10444444454490501,0.26264223691501953,-0.13062528266499115,0.07813307140256308,0.07962195992724609,0.04275863736963494,0.12691021164465519,-0.10870365225076299,-0.14968513594532626,10.067229554273164
158,-0.29588902199647554,-0.09580988142533267,0.24294915491349542,0.032554206095739766,-0.2668230538424056,-0.16187992975337065,-0.22447666117540088,0.31056880527290903,-0.3356184358725836,0.2582854362461054,-0.07401105940415852,-0.09109590844664942,0.05746292459655556,-3.276388004244679e-05,0.12611445532887677,-0.008914608641615182,-0.05760193244878537,-0.056776333713038155,0.1525799476027257,0.019914026869605396,11.592355127076967
159,-0.19239868205092733,-0.08620250414796247,-0.06778245357964875,0.11571183388948295,-0.16852443736765726,0.1459093743196791,-0.21189508144534935,-0.12411649999064066,0.0057753173409828,0.04821174305968662,0.2814702736102087,0.044619743352095564,-0.20191518363223088,0.1442831745990286,-0.3083250349444202,-0.02236708685216724,-0.13907327971068112,0.2654366983474187,0.13304889827534702,0.2076157782912004,9.46992750807851
160,-0.1117321318001965,-0.7853686514772955,-0.8698826746428671,-0.7268050559119023,0.18784224327699653,0.7466125401653597,0.29763704675522057,-0.1356707007583449,0.2958657619803914,-0.586337227424905,0.5706624854203647,0.11218463732159413,0.2676166778591922,-0.1939058756027207,0.1953896419057457,0.2765344874027041,0.3059134561602932,-0.04527018766547427,0.3714774050272054,-0.39201727745102055,20.442704780774697
161,-0.0014104554209336743,-0.11099481765287768,0.19883597466503602,-0.11182582717286607,0.2515897319967474,0.31978252964489445,-0.022033747288656366,0.0115986755566801,-0.11071483369273297,-0.36644445968269235,0.27529925921078197,0.08304192750318004,0.1289363481030605,0.07357238652324677,0.05626740291605144,0.1991457097875487,0.03076276356510668,-0.012379880818173806,-0.050838375949196,0.23177282930601917,11.830869959493581
162,-0.37895433680777757,-0.1350726007638816,-0.49086641792543795,-0.1898364036533735,-0.03977119576603887,0.215656428148276,-0.22000409843357727,-0.061042328673859204,0.12625361600740803,-0.3366686211209909,-0.27354270848281853,-0.05345241508192779,-0.15254988653989973,-0.3135115315764164,-0.1702895499388317,0.10918081316783809,-0.07757075654383573,0.22104742296253943,0.18425844180996107,0.29037167716348916,10.359312197016784
163,-0.5465454121358736,0.10873046118895448,-0.27831231868573103,-0.3056910394214002,-0.230398368349813,-0.3013449396765607,0.1327293455873788,0.2418251289440792,0.19759329477001233,-0.39881392125413584,0.035026935457685864,-0.20601933902373248,0.007831717035194453,0.30203827115684323,-0.11660686796737238,-0.09215450389301545,0.17827895639172237,0.22954432305392292,0.11507571419865802,0.32413289863937633,12.458172340868705
164,-0.4692005160820601,0.031626622479419574,0.09709520545577857,-0.032493451690510114,0.274159327877542,0.11441552586652844,-0.30562199953819214,-0.11115446918284451,-0.0791451894647632,-0.16458898475680298,-0.20637474201104447,-0.12831462571379565,-0.02113090206428511,-0.034260292318356055,-0.10264220923533107,0.01890148195036455,0.05603460728393848,0.15844156238876936,0.16081350032571196,-0.1257935333605951,10.911705503000508
165,0.26389342633019347,0.2618886650419113,-0.276505146787799,-0.2583146908806305,0.33244080377323443,0.3292217889836251,0.12806980579281332,0.12077063965256228,-0.019066146081664893,-0.058635379718002215,-0.2303643061461044,0.06372833319399189,0.15811755349180495,-0.0501185620844837,-0.20635900031351717,0.14905862354100843,-0.11774455074855698,-0.012635503484138317,-0.13994679355484607,-0.09218425684604287,10.247295110611223
166,-0.35675787180337665,0.439448089739735,-0.2756859373600034,-0.5147080385799826,-0.2341565609547864,-0.09869086673041066,-0.21622153723401205,0.6211672353694574,-0.26316724686066056,-0.3183817187621794,0.36068627794551017,0.4731304962808486,-0.2401103281863396,-0.11110272421214917,0.3188057911532851,-0.19158674601148704,0.01402361215185555,-0.20461949111786473,0.3732962355485557,0.07157095433611539,10.41444746123722
167,0.25779425860508487,0.03669025286904229,0.1784084211278142,0.2383728094987723,0.2983726749027485,-0.12058848305222383,-0.04941066501109852,0.07112194021544224,0.07659284598920299,-0.0587270209143925,0.06959867111040556,-0.10283592311106128,0.07625349190656973,0.28492768956690834,0.15792736416521724,0.03534517013299436,-0.1951015127690084,0.07351115534054313,-0.01874112969986929,0.10884033954074396,9.613438565762277
168,0.13550700918500713,0.041481615813410436,-0.32798576847412786,-0.002541777645616539,-0.05880829989689412,-0.31636933681727725,0.03717597252651732,0.03835593826955219,-0.0710927914959789,-0.03549649092124348,0.14101320945265702,-0.09407142059545634,0.236820149150844,-0.253438876327228,0.10416865468661281,0.07622275694257968,-0.17678419326333855,0.14343266439925154,0.08431375230673781,-0.2104730593853639,12.089946653348791
169,0.238343173749678,-0.37452059091052037,-0.43784185287675664,-0.08073497061928674,-0.03730767326447814,-0.03196302373130957,0.06652556524709992,-0.25756302481641347,-0.19406250618383414,-0.14796605964116274,0.02446022499027331,0.08718591190849766,-0.03158011642574235,0.18698941816438358,0.09902087587563513,0.00619444368360926,-0.2411293932107311,-0.2673732101290555,0.014425052159484685,-0.059984506946237665,13.830444545567648
170,-0.2698484147861617,0.2329917112704664,-0.14296004884644647,-0.3299007315856049,0.12990100032578872,0.2757518665425268,0.07125093542878333,0.14879675255041408,0.1533272211375706,0.23072233361600963,0.25173849255069725,-0.10061230092918706,-0.2268082592591666,-0.2662065395090524,0.5065436221244596,-0.338283820650069,0.1980234486239335,0.025692476559894713,0.3058933469174892,0.35784670898271015,11.357410492659055
171,-0.035616814970426194,0.09788285060173187,-0.33380044359841116,-0.33629342524221945,0.07323619648753812,0.12542931375679467,-0.008226983150129525,0.16820304907901154,0.21965844831421827,0.2149777610158223,0.17660094925823824,-0.2805321863142301,0.13465139566432568,0.3413738104496191,-0.13125159947046727,-0.18674326911490088,-0.043911886745077434,-0.14133300773835158,-0.1497488368712778,0.08170530151895536,10.90138746937994
172,0.5011056754504234,0.684214097050189,-0.9088310323404437,0.4462006779952357,-0.16777838685913996,-0.05192248148535033,-0.5101824937037494,0.27521436992771114,0.382525643441706,-0.161338098082161,-0.42916574201508617,-0.0241929644225581,0.36452776130014675,-0.5900683252572674,-0.6128485295768771,-0.002361460831189057,-0.18407088444353137,0.386117350252151,-0.06063219442416566,-0.18036665024034498,18.85826049666234
173,0.04609688660480667,0.35086474227632747,-0.2164059802487621,0.1037694878525597,0.06840959070420179,0.032088597931601855,-0.24358269787052514,-0.22397334880613842,-0.1516832672477933,0.41495002414249416,0.04152290784059337,-0.04038331066327083,0.10765548386035176,-0.043815811685937886,0.030337140033427978,0.06196627849597696,0.0472310115635309,-0.047761156306822504,0.1850314811143272,0.09629288309672508,9.006821469544306
174,0.4121792250617479,0.05461960770292532,0.5170717616268212,-0.23235161102864266,0.2940529757714959,-0.3087561933413175,-0.3273403427419333,0.17525505120884827,-0.45500260713672963,-0.1593862990607797,0.03377060845227406,0.21452258411781783,-0.18570891536291181,-0.1835526123532037,0.333174053106058,-0.23157150740211158,0.06233793846837064,0.042047935403442635,-0.09899598687808767,-0.17821902267020706,8.940695936302637
175,-0.044898845400639036,-0.6729573842646372,-0.2760024485244676,0.2168389047877253,0.1714175632068525,0.02546262069579276,0.09191776088132633,-0.07387320097774176,0.11625609664504316,-0.06100475391585157,0.3571219214737699,-0.23233113191532817,-0.012448216327582645,-0.1504079885110717,-0.11793508806864417,0.01962779527865305,0.07015819672389928,0.12611962667677312,-0.05511107371242552,-0.07945948400082693,12.247492776810065
176,0.6889678525017198,-0.5725564516434413,0.03880834510163745,0.38624528786801965,0.07572405441369864,-0.32417020742547287,-0.2620851128439263,0.026476836364414273,0.017778828078166043,0.36103956754568584,-0.18948968995781307,0.19845962295039632,-0.18307805523412454,0.05911594694550638,-0.21231946743031968,0.24948054674706963,-0.2191854468550391,0.29872553170026783,0.09697903230527892,0.09862967873329398,10.958619700045183
177,-0.18295021808726122,-0.3309171712348693,-0.0825773038565006,0.005081681052541887,0.19083417222665977,-0.11798046443863429,-0.057424541862321224,-0.33815757434971405,-0.052369189282998246,-0.13412090963542533,-0.0876026278623271,0.1637780787517819,0.19971384703311604,0.09465917855021283,0.04417763355467054,-0.15617609221850393,0.14579072751194358,0.021855285540094766,0.0775465182479719,-0.1788891169921374,8.101237162681944
178,0.2914352535763357,0.3762178528161193,0.5041929292664882,-0.816811058117897,-0.4092078482895992,-0.06830678432522906,0.3290854440167726,0.340794404995983,0.27284898665756224,-0.07542361308640032,-0.5061320027633209,-0.1747016706321678,-0.08762189846926431,0.004634305428150138,0.22223474349986072,0.2368514169769688,-0.05213142765794265,0.19087205879746394,-0.22490302882373125,0.04967742389829444,12.311123265217706
179,-0.3915901640036436,0.1664710351702137,-0.10015034478540462,0.19442670742604465,0.16009612832287248,-0.008770702291852667,-0.025477199216675347,0.0631059011486208,-0.08729747980060593,-0.028535032329348342,0.029894572675325363,-0.05625530259991683,-0.20931888870587217,0.30085020040918775,-0.16334559679771524,0.18348321513795224,-0.0003889532982872585,-0.2768259327806565,-0.09428326164874105,-0.29198092560089917,11.118321934885623
180,0.6031439265664853,-0.24159434762048798,-0.3131288211481901,-0.06791072204427244,0.069533576631846,0.23029021388415188,0.1116285113137231,-0.03880246686650139,0.007983165895173713,0.33577668129864263,-0.2125186495195449,0.07803814682505102,0.3370733868971982,-0.2273411372937287,0.016821733517428255,-0.12024272515016751,0.024274394858520357,-0.012652182502221799,-0.32082682872618073,0.11260118428841481,10.683795632949453
181,0.08359678547061776,0.08932160849650327,0.07761182365178068,-0.023323974975302735,-0.29848747017059707,0.10688486747858904,-0.08653822580566058,-0.08773888821068908,-0.2690706833827988,0.0737266196846856,0.04779052335406326,0.08574405129044134,-0.150873336196021,-0.10624001572780106,-0.22078927678674154,-0.024459935691936392,-0.21675655358809445,-0.2855419490333794,0.29216484166945317,0.01668987984568393,12.247634540914342
182,0.4338348905184124,0.5357125185830084,-0.13902879029889761,-0.0392915242611651,0.07274849713218255,-0.004562265773794047,-0.1581059781182932,-0.12123880238873104,-0.1714751133872795,0.16611573906667604,0.14615321940583775,-0.1492069139632522,0.18202055717171103,0.16823150643994744,-0.1630220535643411,0.23565133612183914,-0.11589514002390386,0.38982963286502836,-0.17783680384452868,-0.036080055048038864,12.799069177756259
183,0.07980808330784986,0.22989313101850173,0.2883051172976515,-0.20773532503292746,0.2709611089221962,0.15452308999320225,-0.1955949655467889,0.004956600399357894,-0.3201948489139788,-0.253892147315823,-0.053858257986710796,-0.04695848042968698,0.2575949521548857,-0.07867567878365152,-0.04454214216172537,0.05530888231058559,0.2081723400358977,-0.2912107435498172,-0.3089175940720713,0.06940052225129573,9.358379686595946
184,0.24760918634906126,0.2235818872797859,0.3493242880962575,0.3102632549744148,-0.10860724425315561,-0.08145429196538333,0.17224703366740893,0.026310226724963717,0.03508077182069282,0.13057805153751284,0.13858397965859293,-0.13869443337408344,0.22029448061887838,-0.16748716010143927,-0.02575863571475205,-0.024497567460602093,0.02267387773274037,0.1129182419491806,-0.3500443121206558,-0.08586023942138711,12.44844221180791
185,-0.046345367225031776,-0.22838475102775163,0.1670346679798032,0.019760870080715545,-0.10345068205790553,-0.23429386311637418,-0.24570808353408277,-0.016130093822485016,-0.2409048293625271,-0.00018243872678442175,0.17704873181823363,0.2498687956552437,0.26491911691335424,-0.1768144293483628,0.2650936860290885,0.07162180860540376,-0.16073661409355727,-0.24567948372349707,0.0910768529644888,0.0576157475534669,8.780787167988661
186,-0.0782475986463381,0.44174298077595925,0.0253079173152649,0.0961261576283544,0.12410992646352399,-0.36702511943324906,-0.08932806916662504,0.01652171821829342,0.2600585474346496,-0.1658081000033061,0.0608935371422054,0.19794392986411558,0.033155303596620236,-0.28130713915099964,-0.11018015238517564,-0.1384296662314745,-0.0771702632691065,-0.05236728589799494,-0.08298131587233899,-0.26530462048389947,9.619014116018159
